ID,Predicted
45602,54.1396227233773
648485,17.50805841189397
234496,23.28457432255096
394278,6.9130828879572555
140773,12.126036270745267
186284,8.913729861892115
134328,23.25639619615751
351111,6.152273475334141
501374,12.464173787466652
398725,36.33104684271771
601105,6.969439140744154
69729,7.025795393531051
684946,8.970086114679013
490316,7.899317311727961
589837,6.800370382383461
282348,8.660126724351077
586113,11.985145638778025
193138,9.110976746646255
363794,9.533648642547988
88809,6.60312349762932
347886,12.802311304188038
585464,15.958261460254294
667892,29.652830887470365
328381,9.167332999433153
543206,7.0539735199245
681807,4.715189029268257
310732,10.09721117041696
604937,7.561179795006577
86869,8.040207943695204
236630,10.209923675990755
37400,56.281160329279395
2556,8.688304850744526
352082,5.7859578322193075
272166,55.71759780141043
414220,8.54741421877728
235525,15.761014575500152
501498,16.183686471401884
585650,6.067739096153795
27818,5.95502659058
390394,27.764896419109302
463327,8.012029817301755
589187,12.09785814435182
144175,6.264985980907936
583800,17.169920895172588
616769,5.616889073858616
595293,7.392111036645884
506684,4.715189029268257
244595,4.743367155661705
158399,13.055914441729076
190363,20.156802292878147
92627,15.535589564352563
259318,7.025795393531051
378498,13.224983200089769
325573,11.61882999566319
409404,10.040854917630064
54292,5.72960157943241
78054,38.61347508058706
661196,7.448467289432782
419070,17.395345906320177
281284,9.02644236746591
76782,6.82854850877691
73702,10.322636181564551
666479,15.36652080599187
261006,9.984498664843166
389809,13.224983200089769
395326,7.1666860254982945
24949,6.4904109920555255
144766,31.794368493372467
47013,8.941907988285564
65849,7.1666860254982945
76588,22.467408657140947
611495,7.730248553367268
446089,14.042148865499781
46962,16.070973965828088
618264,7.025795393531051
497281,10.069033044023513
218905,56.78836660436147
15831,13.140448820909421
162227,25.6797150659941
305767,6.82854850877691
269021,13.506764464024256
363555,18.550649088451575
665832,7.70207042697382
180462,13.591298843204601
331222,6.687657876809666
529998,9.843608032875922
482999,9.899964285662818
219429,6.997617267137603
559579,8.462879839596935
326027,6.772192255990013
424347,22.241983645993354
472389,7.448467289432782
622793,13.16862694730287
124762,15.761014575500152
20927,8.152920449269
388591,9.336401757793844
139394,16.04279583943464
609197,22.12927114041956
620058,7.589357921400025
62581,7.871139185334512
595476,8.293811081236242
274004,5.842314085006205
518565,14.070326991893229
382319,8.970086114679013
508330,12.154214397138716
582591,10.688951824679384
597017,30.41364030009348
623043,11.139801846974564
470890,16.859961504844648
342096,13.337695705663563
238080,6.095917222547243
539417,10.717129951072831
15472,16.04279583943464
680388,6.60312349762932
26176,11.84425500681078
192819,6.321342233694834
306022,7.589357921400025
33034,12.379639408286305
642018,5.814135958612757
47759,10.914376835826973
313840,12.774133177794589
177383,6.518589118448974
450544,5.025148419596192
150792,31.033559080749352
484144,8.716482977137973
467872,7.0539735199245
371574,10.463526813531793
202078,21.05850233746851
251179,6.095917222547243
152679,44.64359412878508
196402,12.435995661073203
170548,11.365226858122153
299640,10.040854917630064
75562,19.424171006648486
170915,7.899317311727961
102423,6.2368078545144865
645278,6.7440141295965645
105225,7.617536047793474
168403,10.97073308861387
629168,18.015264686976046
399735,7.504823542219679
522408,11.308870605335255
452229,8.124742322875552
391619,12.013323765171473
313001,26.158743214682726
400571,13.563120716811152
199922,8.54741421877728
197931,15.535589564352563
632799,9.815429906482473
379436,6.687657876809666
6197,4.63065465008791
260144,20.88943357910782
318378,8.152920449269
229591,6.208629728121038
40559,7.955673564514859
624301,8.293811081236242
433840,8.603770471564179
504611,39.796956389111905
642310,14.662067646155652
659345,12.09785814435182
648464,7.307576657465538
364277,10.463526813531793
74038,15.338342679598421
153200,64.25557009862538
293241,10.040854917630064
183855,12.210570649925614
624009,16.8881396312381
6875,47.855900537638234
471986,10.350814307958
109835,8.57559234517073
517675,13.760367601565294
42497,18.409758456484333
493550,21.90384612927197
633532,7.392111036645884
83034,13.055914441729076
335661,37.57088440402946
665006,43.71371595780128
411654,6.2368078545144865
563161,12.52053004025355
110791,11.027089341400767
227276,15.281986426811525
49896,4.489764018120667
30771,33.79501546730733
424615,13.224983200089769
97279,9.47729238976109
649977,8.829195482711768
333328,24.32716499910856
112812,8.209276702055897
96069,20.748542947140574
616870,12.041501891564923
173915,4.996970293202744
401495,11.84425500681078
657716,9.618183021728333
177409,6.0395609697603465
650884,11.928789385991127
366593,12.492351913860102
396670,10.069033044023513
189058,34.21768736320906
474160,13.732189475171843
164363,11.280692478941807
154430,9.308223631400397
343324,16.775427125664308
192728,9.843608032875922
213321,17.53623653828742
405573,12.379639408286305
311735,5.137860925169988
243644,21.396639854189893
347934,64.53735136255986
469090,6.0395609697603465
548404,6.82854850877691
110687,10.209923675990755
437114,6.856726635170359
217400,15.563767690746012
2574,8.181098575662448
191391,6.772192255990013
602892,9.308223631400397
196077,10.153567423203857
633973,8.040207943695204
153252,17.50805841189397
329001,14.183039497467023
595843,6.434054739268628
684603,9.364579884187293
315696,48.194038054359616
194837,14.49299888779496
539353,8.096564196482102
126115,21.45299610697679
44573,8.913729861892115
99702,23.28457432255096
401127,17.45170215910707
522336,5.898670337793103
270065,7.47664541582623
271073,10.12538929681041
524321,4.517942144514116
509503,10.09721117041696
553973,17.226277147959486
186657,7.871139185334512
44294,8.321989207629692
512659,13.112270694515972
674823,14.662067646155652
29852,29.79372151943761
177382,10.717129951072831
54618,25.285221296485815
8000,18.437936582877782
431117,19.226924121894342
355146,7.758426679760717
262950,8.716482977137973
611939,21.875668002878523
231092,6.856726635170359
53898,8.801017356318319
455781,38.19080318468533
99372,28.159390188617586
113666,6.462232865662076
511271,7.814782932547615
285025,11.590651869269742
289499,5.616889073858616
109983,6.659479750416217
248204,7.730248553367268
577206,29.934612151404853
72388,6.659479750416217
97958,6.7440141295965645
161229,5.926848464186551
35852,8.688304850744526
108502,7.871139185334512
329314,6.659479750416217
395700,9.815429906482473
190373,7.138507899104846
362729,27.08862138566653
186618,7.025795393531051
287969,7.0539735199245
1556,9.280045505006948
434832,30.357284047306585
93245,23.594533712878896
178168,6.405876612875179
444339,13.61947696959805
48626,18.832430352386062
429775,17.05720838959879
611009,15.648302069926357
616506,8.716482977137973
640365,5.137860925169988
11111,10.97073308861387
270286,10.12538929681041
32030,11.61882999566319
610065,7.110329772711397
68808,42.24845338534194
473615,8.462879839596935
650164,6.82854850877691
605652,12.971380062548729
473647,8.57559234517073
303887,6.264985980907936
397484,7.47664541582623
17343,9.2518673786135
258662,22.3265180251737
32063,8.434701713203486
113997,7.983851690908307
230345,12.182392523532165
261472,16.01461771304119
212772,6.124095348940692
586918,9.2518673786135
643899,13.506764464024256
249664,7.307576657465538
444099,6.82854850877691
241367,27.8212526718962
241784,6.405876612875179
314156,7.645714174186923
41418,7.082151646317948
102899,6.349520360088282
657448,7.871139185334512
108465,9.843608032875922
665819,58.84536983108323
71126,51.772660106327606
410591,7.307576657465538
600253,10.717129951072831
196832,32.07614975730695
553437,12.210570649925614
176127,54.336869608131444
295133,4.489764018120667
337097,28.751130842880006
674256,6.208629728121038
385536,9.364579884187293
236533,19.621417891402626
121396,9.110976746646255
168310,20.833077326320918
387722,7.27939853107209
12544,10.886198709433526
645069,7.70207042697382
127859,79.16179896075975
522332,7.025795393531051
281384,7.307576657465538
489445,7.4202891630393335
69090,14.49299888779496
483148,14.49299888779496
400443,26.69412761615825
543272,7.0539735199245
619474,8.434701713203486
202323,8.152920449269
225973,15.648302069926357
405872,36.07744370517668
283178,10.632595571892487
574818,5.475998441891372
514866,7.307576657465538
633760,16.606358367303613
403029,5.053326545989641
419351,41.656712731079516
185933,8.35016733402314
233910,10.632595571892487
387072,8.688304850744526
450115,7.645714174186923
81671,11.956967512384576
78155,26.69412761615825
218390,7.983851690908307
412385,8.970086114679013
158327,7.1666860254982945
644569,11.027089341400767
111226,13.84490198074564
303979,12.830489430581485
228370,9.47729238976109
530216,5.616889073858616
350272,13.16862694730287
349241,17.08538651599224
159563,7.110329772711397
418260,8.068386070088653
512819,10.350814307958
340753,17.677127170254664
56527,7.589357921400025
535837,10.181745549597306
243503,11.337048731728704
463082,7.4202891630393335
206207,9.054620493859359
526996,8.998264241072462
652881,7.92749543812141
189139,13.337695705663563
541941,10.998911215007318
118190,16.324577103369126
680455,6.7158360032031155
151673,7.955673564514859
471619,9.392758010580742
164191,10.998911215007318
385723,25.031618158944777
55643,8.941907988285564
472387,17.14174276877914
498130,5.898670337793103
500839,6.7440141295965645
90624,9.843608032875922
240571,12.210570649925614
339937,7.871139185334512
363997,22.97461493222302
486715,13.16862694730287
293875,9.561826768941435
522571,4.489764018120667
143849,7.1666860254982945
511472,11.506117490089398
626671,7.533001668613128
511392,7.025795393531051
30473,19.170567869107444
449133,58.450876061574945
219395,8.434701713203486
566871,8.631948597957628
178297,29.032912106814496
656680,7.47664541582623
618366,7.392111036645884
260506,23.143683690583714
367183,9.082798620252806
328290,10.519883066318691
269818,20.38222730402574
285510,7.561179795006577
309051,7.307576657465538
525281,10.604417445499038
82834,6.800370382383461
92470,16.775427125664308
411090,7.786604806154166
317555,23.03097118500992
294664,11.252514352548356
25738,6.067739096153795
122303,8.237454828449346
290338,7.871139185334512
310830,16.972674010418444
465929,6.997617267137603
569005,12.661420672220792
368278,6.9412610143507045
308745,6.321342233694834
170789,7.589357921400025
158665,33.14691856025801
594513,19.98773353451746
97649,36.133799957963575
495767,39.796956389111905
679737,6.659479750416217
220352,6.9130828879572555
418823,14.098505118286678
536631,7.758426679760717
221185,27.20133389124033
541840,13.16862694730287
22672,10.012676791236615
281595,7.4202891630393335
289709,6.0395609697603465
242672,28.779308969273455
563922,4.489764018120667
448358,14.352108255827716
269032,8.829195482711768
179013,12.71777692500769
233879,30.69542156402797
484910,21.31210547500955
96156,6.264985980907936
587257,12.774133177794589
567049,15.310164553204972
662514,19.621417891402626
281375,8.434701713203486
244409,12.661420672220792
367245,10.322636181564551
200316,18.325224077303986
354642,6.208629728121038
277097,14.126683244680127
308498,8.857373609105217
407350,8.012029817301755
542139,27.285868270420675
469265,10.688951824679384
342990,7.110329772711397
5611,15.197452047631177
144497,21.002146084681613
676576,10.266279928777653
290677,69.32763284944616
564720,4.489764018120667
592051,6.884904761563807
564816,11.42158311090905
209967,6.462232865662076
365238,6.462232865662076
290669,29.878255898617955
111594,8.885551735498666
489395,7.0539735199245
390698,7.194864151891743
454809,11.787898754023882
645629,7.27939853107209
449393,13.534942590417703
346634,89.0241431984668
557071,4.517942144514116
658135,27.032265132879637
483193,11.42158311090905
359637,6.60312349762932
529873,9.420936136974191
412735,6.82854850877691
361436,5.532354694678269
8080,17.733483423041562
456971,14.859314530909794
307416,16.859961504844648
450207,10.660773698285935
607064,5.3351078099241285
569048,7.138507899104846
625174,6.884904761563807
371486,6.011382843366897
180655,9.082798620252806
350227,6.60312349762932
10595,10.266279928777653
342008,7.617536047793474
283769,56.08391344452526
408182,24.77801502140374
109045,9.899964285662818
523875,15.507411437959114
645684,8.265632954842795
174921,6.518589118448974
430501,8.998264241072462
136994,14.91567078369669
461775,8.124742322875552
561083,7.392111036645884
6871,11.985145638778025
297904,16.944495884024995
640486,13.704011348778396
243356,7.307576657465538
590584,7.138507899104846
195572,21.819311750091625
550467,52.73071640370487
542154,11.083445594187666
160696,15.39469893238532
172382,10.97073308861387
498983,10.407170560744897
385575,9.280045505006948
480081,6.067739096153795
684456,8.744661103531422
205842,27.483115155174815
549922,8.688304850744526
42996,8.040207943695204
628346,9.280045505006948
443475,22.241983645993354
223105,11.506117490089398
501366,21.171214843042303
410303,10.604417445499038
298540,8.998264241072462
124300,11.534295616482845
268296,27.314046396814124
470872,6.2368078545144865
555630,31.202627839110047
27948,7.645714174186923
185310,7.335754783858986
570998,18.60700534123847
319035,12.94320193615528
680402,7.899317311727961
554139,4.63065465008791
588305,13.337695705663563
252122,35.457524924520804
241185,7.617536047793474
524191,11.731542501236985
554334,10.660773698285935
647775,11.22433622615491
21337,21.65024299173093
4486,9.082798620252806
588819,19.001499110746757
123379,42.98108467157161
407561,10.77348620385973
269151,5.926848464186551
410684,7.645714174186923
458646,25.510646307633408
294054,9.561826768941435
149474,12.661420672220792
314276,7.27939853107209
512965,7.504823542219679
172900,16.465467735336368
557016,22.636477415501638
153685,8.124742322875552
432286,5.842314085006205
637851,7.814782932547615
562492,8.265632954842795
109506,30.977202827962458
327460,9.505470516154539
480896,6.377698486481731
386464,13.196805073696318
3248,6.546767244842423
529710,11.139801846974564
268181,6.321342233694834
273084,7.617536047793474
218081,6.574945371235872
65978,7.589357921400025
42294,10.858020583040076
211374,8.068386070088653
329520,22.80554617386233
534144,12.154214397138716
184907,8.265632954842795
128903,24.97526190615788
310251,14.26757387664737
447074,17.84619592861536
71704,23.312752448944405
652826,7.307576657465538
319539,14.239395750253921
189323,9.44911426336764
19734,6.264985980907936
214627,13.506764464024256
565001,8.434701713203486
593636,14.126683244680127
349017,14.718423898942548
323707,12.915023809761832
486276,39.31792824042327
578772,9.702717400908679
63806,7.307576657465538
85968,42.19209713255505
527010,9.730895527302128
613408,19.53688351222228
185694,10.238101802384204
255893,12.94320193615528
373698,15.761014575500152
78026,22.72101179468198
651052,7.955673564514859
192536,30.94902470156901
587203,5.95502659058
456411,7.307576657465538
550513,8.57559234517073
353009,9.702717400908679
453174,14.94384891009014
557935,9.787251780089026
468266,15.36652080599187
190578,9.054620493859359
188004,8.716482977137973
96344,6.180451601727589
273711,10.209923675990755
344615,12.71777692500769
428246,7.589357921400025
146504,5.757779705825859
291902,11.816076880417333
253490,6.82854850877691
142767,7.025795393531051
267526,7.025795393531051
116046,6.518589118448974
119686,10.829842456646627
440947,13.027736315335627
140784,7.871139185334512
316166,10.77348620385973
252178,16.155508345008435
73911,8.434701713203486
175059,12.09785814435182
47217,37.51452815124256
346823,7.814782932547615
466869,8.913729861892115
565652,9.110976746646255
668499,34.753071764684584
170855,14.098505118286678
665983,17.564414664680868
489762,8.293811081236242
324512,9.195511125826602
186897,59.23986360059151
574066,7.589357921400025
387369,9.280045505006948
289214,25.764249445174443
212009,8.462879839596935
643566,9.843608032875922
407311,34.27404361599596
530200,7.899317311727961
374601,8.237454828449346
41219,19.086033489927097
251359,5.898670337793103
239956,6.067739096153795
28892,7.899317311727961
360340,16.550002114516715
530691,43.68553783140783
21220,23.989027482387176
421923,12.915023809761832
115393,7.617536047793474
85947,16.211864597795334
68231,12.605064419433896
145966,8.603770471564179
335996,8.237454828449346
352332,7.223042278285192
229239,5.701423453038961
338652,21.734777370911278
348459,11.731542501236985
331649,7.589357921400025
581186,7.533001668613128
179720,31.822546619765916
313148,5.7859578322193075
643154,22.044736761239214
197589,7.617536047793474
382758,14.070326991893229
158374,9.843608032875922
515747,5.645067200252064
303357,9.082798620252806
406703,28.72295271648656
272540,10.012676791236615
92511,9.505470516154539
272,7.307576657465538
472741,5.053326545989641
359829,7.251220404678641
563965,11.19615809976146
667840,6.293164107301385
359395,4.489764018120667
647947,53.35063518436073
505126,13.337695705663563
296426,12.915023809761832
427667,12.126036270745267
878,7.786604806154166
252669,8.293811081236242
109016,8.012029817301755
528896,11.167979973368013
38813,36.83825311779979
469085,10.12538929681041
241797,8.491057965990384
616584,6.180451601727589
589871,44.81266288714578
238820,15.422877058778766
135152,6.659479750416217
240000,4.489764018120667
164622,17.81801780222191
349607,11.61882999566319
356281,14.577533266975307
81,11.22433622615491
1885,8.265632954842795
257671,8.124742322875552
59319,6.856726635170359
150679,14.183039497467023
413689,9.561826768941435
285906,7.871139185334512
252392,9.280045505006948
142503,8.434701713203486
114620,9.223689252220051
334347,7.4202891630393335
654813,6.2368078545144865
473124,5.898670337793103
658519,5.898670337793103
682533,11.055267467794216
569460,7.533001668613128
576071,8.434701713203486
280875,47.6586536528841
458280,14.070326991893229
187328,11.562473742876293
475737,10.153567423203857
280914,27.511293281568264
626567,6.462232865662076
174018,41.684890857472965
207411,6.772192255990013
371952,6.772192255990013
266866,8.434701713203486
94903,42.0512065005878
388455,7.0539735199245
358807,7.983851690908307
480051,14.802958278122896
547646,7.899317311727961
189248,26.186921341076175
168537,6.574945371235872
540094,6.180451601727589
431882,11.252514352548356
201652,9.533648642547988
539104,6.180451601727589
126426,23.538177460091998
101634,13.61947696959805
208617,9.67453927451523
79761,9.195511125826602
137507,30.977202827962458
160717,11.928789385991127
99831,6.800370382383461
3550,31.54076535583143
631994,7.138507899104846
336400,4.574298397301013
173305,10.322636181564551
389712,14.042148865499781
201042,28.159390188617586
471623,10.209923675990755
184195,9.984498664843166
192671,5.3351078099241285
578874,12.29510502910596
99294,6.434054739268628
441416,6.095917222547243
80671,30.441818426486932
83478,16.71907087287741
334090,6.969439140744154
413532,6.124095348940692
602950,21.199392969435753
313741,6.180451601727589
4669,10.57623931910559
547990,52.39257888698348
219505,18.747895973205715
142253,15.451055185172216
188273,7.448467289432782
54617,10.12538929681041
639965,9.64636114812178
293998,33.315987318618696
156059,7.899317311727961
106329,19.424171006648486
659485,20.833077326320918
45425,56.67565409878768
204369,11.506117490089398
109497,9.280045505006948
602514,7.082151646317948
57475,48.36310681272031
629050,9.928142412056268
470280,7.871139185334512
624983,7.138507899104846
397900,12.29510502910596
98075,16.606358367303613
232885,11.139801846974564
450594,9.590004895334884
354612,7.983851690908307
306729,34.302221742389406
673372,43.037440924358506
520974,13.84490198074564
172173,23.65088996566579
20335,9.843608032875922
658844,104.74753772601117
32389,8.744661103531422
57708,40.163272032226736
493269,9.280045505006948
109353,7.645714174186923
353160,8.885551735498666
235932,18.071620939762948
649902,4.546120270907564
358511,10.688951824679384
517586,13.84490198074564
214307,70.79289542190548
307608,20.38222730402574
145790,10.181745549597306
140508,22.946436805829574
199116,14.94384891009014
569131,11.675186248450089
482647,17.169920895172588
491626,8.321989207629692
191986,29.511940255503127
500454,54.61865087206592
22437,12.94320193615528
650427,8.152920449269
114025,9.223689252220051
560366,14.690245772549101
111039,26.32781197304342
535648,8.970086114679013
458084,7.335754783858986
313332,8.57559234517073
564580,24.214452493534765
115026,8.970086114679013
52175,5.701423453038961
98180,9.2518673786135
322998,7.138507899104846
627367,11.703364374843538
320435,15.281986426811525
184209,11.477939363695947
204239,7.504823542219679
16831,8.096564196482102
109758,21.11485859025541
611650,10.829842456646627
184343,11.506117490089398
136036,7.1666860254982945
321858,7.561179795006577
263892,30.16003716255244
275490,6.349520360088282
556558,9.787251780089026
414660,58.309985429607714
66063,5.898670337793103
22972,8.998264241072462
637383,21.593886738944036
608452,10.858020583040076
283396,25.933318203535137
601505,29.681009013863815
41517,7.871139185334512
495960,17.78983967582846
117507,7.082151646317948
190071,10.266279928777653
582166,17.029030263205343
